SK_ID_CURR,TARGET
313906,0.030735744802687988
313930,0.022070484482127662
313932,0.049920757816940456
313943,0.06545628359664055
313944,0.021473337916531332
313957,0.036393660120742966
313970,0.11895969622846309
313980,0.036342771015151785
313982,0.016765741639143378
313999,0.12810237033664224
314000,0.09692729656724626
314003,0.12144530052708123
314004,0.045162548275910486
314005,0.4210301860284762
314007,0.03384139591034943
314010,0.3366154577594169
314011,0.021938375391289417
314016,0.20652252436539564
314023,0.03393930651700774
314024,0.02852956023282916
314031,0.03278803489283463
314038,0.11169285407852807
314041,0.055395719208657844
314061,0.027711251271588137
314073,0.021645437991810183
314091,0.15830728423703352
314097,0.13118089452298212
314099,0.050984486195248355
314107,0.10561494015517629
314124,0.1413992053527444
314127,0.052533029796537026
314131,0.012326244994919805
314132,0.019486618200780566
314137,0.1757795913437818
314139,0.006844921334104654
314143,0.03830939821177206
314149,0.02509079204731291
314153,0.03136206604362433
314154,0.2431809904848511
314160,0.02975652847829897
314167,0.02283539140808176
314171,0.016788955162100674
314182,0.08320034684440564
314190,0.011694730489428226
314194,0.02946047753542722
314198,0.09471420738115044
314211,0.04751487517330703
314220,0.237725403528182
314245,0.015226372919113393
314247,0.027135459093134716
314256,0.02824176378402361
314259,0.0615096719396541
314267,0.04195089302473664
314271,0.028836220605002603
314278,0.07207741051334389
314282,0.017886315677402204
314283,0.08678017893374428
314294,0.14384603944957783
314298,0.03556484878294601
314299,0.22776155774847676
314306,0.03622816731545403
314307,0.03688688858839816
314308,0.025283632849516458
314309,0.019842053664619223
314317,0.06489847656059217
314323,0.05618275089376076
314332,0.032979811123049464
314334,0.03617053573364206
314335,0.08380423398999058
314337,0.04622424431702274
314343,0.0823962477781345
314344,0.020976777231142756
314346,0.016582279060794226
314351,0.02662992571616286
314354,0.03526530685873189
314355,0.029308110344078174
314359,0.0430097786968243
314364,0.04657442145185031
314366,0.038050897510974624
314367,0.16774985051559116
314374,0.05446122565610274
314376,0.025320271533684137
314387,0.0787185809258259
314405,0.10826016289131898
314412,0.011926991834333484
314418,0.18936451537283217
314429,0.08281848852654734
314438,0.3371269235304631
314442,0.03566970725225077
314477,0.05951313816547258
314480,0.03343060894424606
314486,0.05603596670684728
314487,0.18724980129932278
314488,0.11343770443746394
314490,0.030689772454601354
314523,0.014032712847540551
314528,0.25566310651075774
314535,0.02582157696215922
314542,0.13351607715234837
314560,0.06924577990543795
314585,0.1674988242627236
314594,0.06765468573542116
314596,0.1636811985066982
314601,0.08682629276158652
314603,0.0238867828278524
314612,0.1696054387481198
314615,0.3265306279674567
314619,0.017204276225883226
314621,0.14629696034540954
314627,0.09475217153551668
314629,0.09898455378441087
314635,0.4203175875765617
314639,0.030312526884723485
314646,0.0565034571975134
314650,0.218108083773296
314661,0.04036432160424954
314690,0.012832653305628487
314699,0.03599856928722591
314705,0.23603918743855126
314709,0.020065584926679435
314710,0.007827104352615537
314711,0.02298655644235335
314714,0.06653657913552329
314719,0.046497131758480935
314722,0.07535673730029585
314723,0.12290384174353398
314729,0.038365501357986866
314732,0.08705212651708921
314734,0.24756521022627703
314746,0.030834883209427916
314761,0.39456986782643166
314769,0.040997732232471544
314773,0.09173043789223607
314774,0.05750843695870604
314776,0.04327689366969832
314780,0.027728348536889463
314785,0.05141600053958319
314789,0.2017256072809504
314796,0.11392837917731373
314810,0.05415029603087899
314812,0.02265412646278201
314817,0.02211063251935434
314822,0.09052816667161057
314840,0.13133149763242213
314843,0.021451367030746335
314853,0.039578510054442954
314856,0.02688505476219502
314862,0.10913050664770269
314864,0.00706572260138055
314878,0.07799635143220374
314894,0.02414055746407193
314906,0.5498827987191446
314912,0.015853927430451987
314914,0.010744421111536338
314933,0.1561470793680746
314941,0.016627978296689622
314949,0.039015624139326625
314950,0.05261032742380164
314952,0.08008655431227407
314961,0.0830128388083227
314970,0.09624095401031693
314972,0.1546830226805035
314975,0.20998044130596136
314985,0.050368982528626635
314986,0.031173910306518397
314991,0.11374790370359426
314995,0.04389624001488572
314997,0.017873640828477026
315003,0.014566150735636593
315035,0.04208990392183336
315038,0.16324021996720892
315040,0.048017980592707066
315046,0.03808950763871033
315053,0.01589683214017458
315054,0.05645774240944495
315060,0.06923059561646577
315061,0.010142870774484648
315067,0.30433984306072875
315076,0.09274792223177156
315079,0.057435198581146193
315083,0.024228336588806805
315084,0.056712388883181614
315092,0.07676488148990426
315095,0.14946010549829863
315112,0.24929223736288167
315122,0.05368814994818868
315123,0.01281788804237236
315125,0.09390200183134446
315136,0.3559650176917152
315143,0.12356298688315917
315145,0.0556508681749348
315153,0.027026054409065563
315164,0.11832687862983439
315169,0.019412056128460423
315178,0.12754038561690578
315179,0.18932706699333993
315189,0.017003336694191844
315192,0.1583052175699261
315194,0.09978187225432733
315198,0.03973601012411783
315210,0.07456601252913773
315211,0.031815913109746206
315221,0.47048029842526257
315222,0.05636315614112178
315228,0.1821228028253733
315231,0.15804297590314853
315233,0.0492482186512325
315235,0.11459215457729663
315240,0.05210138730282049
315244,0.06232702390496671
315257,0.07551007877815905
315261,0.05642956388210622
315271,0.07694062418188262
315278,0.019760048157538405
315282,0.27079055739456553
315287,0.051240754325987556
315288,0.1302638544277646
315291,0.12085306448740005
315306,0.008626853210651132
315309,0.02225635096810042
315312,0.019725325784166175
315330,0.05963185866656222
315335,0.08803715770834909
315337,0.06902513092226006
315343,0.1640573371671694
315344,0.27440406754240476
315366,0.0176160301408524
315389,0.18988685943397182
315403,0.05076138369579537
315414,0.140826560742047
315425,0.00680729212462638
315430,0.033817410354731986
315432,0.11022512648044959
315436,0.04790951710699656
315437,0.05281899702123041
315445,0.050336602320009124
315451,0.02868928197726734
315460,0.018120891834022698
315462,0.031115996769407822
315476,0.10790830732031917
315480,0.09812723632125499
315489,0.04055110376565851
315494,0.01820192291631424
315499,0.007478188455164567
315503,0.029564030847157554
315507,0.2004305643980583
315540,0.008794028788192815
315541,0.034076067834696404
315546,0.06570198679146544
315553,0.12580325709599025
315569,0.24897483836582737
315571,0.02601861755355905
315574,0.06456129163487266
315580,0.0291219030448022
315587,0.02877673497675996
315609,0.0544802876343646
315610,0.04275110718535169
315617,0.09732356464185558
315623,0.01696204606369549
315629,0.02625144113478767
315635,0.09611217353062838
315637,0.030766510875617607
315641,0.039577482986013726
315644,0.03535986110567521
315654,0.22731982739355056
315662,0.024639173513708684
315663,0.10025247252052148
315673,0.05491874840556981
315677,0.030725963407735556
315679,0.08352839479403946
315680,0.2356415533215613
315681,0.018436784080764126
315682,0.07796496450273821
315684,0.07482839417449282
315693,0.07891872268901236
315701,0.0441582846688525
315705,0.12267081708848014
315706,0.02997174611513274
315711,0.09684303523004842
315714,0.14835352591518694
315725,0.09784847745792577
315738,0.07055132664318632
315740,0.0726708506375141
315749,0.23673421355878102
315753,0.017732431537042504
315757,0.04555651415931598
315778,0.07225273890035794
315781,0.04384195875133182
315793,0.0352482118138935
315813,0.04580296285653004
315822,0.01914880281442409
315827,0.07858696215015548
315831,0.019078325691527454
315843,0.13927577105645828
315857,0.12343237469283559
315864,0.07571354030988092
315869,0.07997757185189208
315870,0.04548907931334016
315878,0.15297354409315037
315891,0.09305762607505089
315894,0.18754492745452597
315895,0.18365782807773698
315903,0.043195424048081715
315917,0.046831748454077365
315920,0.021060079033887784
315937,0.04087453578757774
315938,0.03523618637449935
315947,0.09431606107100994
315970,0.2272758146894004
315971,0.01781906623712147
315974,0.02955934015844833
315984,0.0885828176116208
315985,0.07967153438814237
315988,0.019111670223219857
315993,0.11825685016375408
315995,0.28647604540568733
315997,0.023746834144086973
316000,0.021252609392302724
316009,0.03630714368846422
316011,0.11170239438148104
316014,0.027571840557473963
316021,0.03442936329733534
316022,0.045721363952310724
316023,0.04950997925157909
316060,0.037477234486387984
316063,0.05559954239067779
316065,0.188982400372812
316066,0.0422873250336879
316077,0.1804166762791412
316083,0.01738432458826169
316093,0.0575639934772881
316100,0.012506892518317896
316110,0.015301530622173026
316118,0.025934251510416197
316135,0.02076158929456622
316139,0.24635947183311682
316154,0.2203454121077556
316156,0.011472313003086355
316171,0.05324034925598485
316173,0.022123902198079123
316186,0.03792123338433125
316188,0.02520805795180785
316190,0.13518364093347374
316195,0.14450142833063795
316205,0.028855223425806903
316214,0.0407773189006806
316216,0.0847388370437307
316220,0.04101431769476406
316222,0.039123352097735584
316224,0.08456821270495109
316226,0.011845922115510749
316230,0.04541344209319164
316248,0.10689339750753467
316258,0.18021645866292368
316269,0.1287021221781125
316270,0.02838943473014467
316279,0.08900338441626746
316286,0.03974219134577592
316295,0.07133210870018383
316297,0.012426382746236817
316305,0.026682097581195444
316312,0.03065858360751279
316313,0.010491642832942844
316314,0.10828055245324784
316320,0.05484541275866592
316321,0.04194154955430899
316328,0.05161218459269095
316329,0.06124201989247026
316334,0.03246455178378687
316364,0.014382001081967619
316372,0.0212890843592819
316382,0.01030959986599911
316407,0.00887399675955343
316411,0.27434798130036
316433,0.11516816952028251
316435,0.033961015395667864
316441,0.09195544317350211
316456,0.015091707611003454
316457,0.06190812045435269
316462,0.08014487287692054
316465,0.013596368579908473
316466,0.07189020555034062
316468,0.0433996842197333
316469,0.04331746768919925
316479,0.1081541551270328
316481,0.03327417363231749
316484,0.036050680631945824
316502,0.09362284969496217
316517,0.05864302680760049
316525,0.06691387014799091
316531,0.00880490595681696
316546,0.03232731221055732
316549,0.07251931471379784
316557,0.011737716977968531
316561,0.1201086495563769
316564,0.07063757580884947
316565,0.07181807273610703
316594,0.15540951783178156
316595,0.11535655719103147
316600,0.019581994874447634
316625,0.02443979989043406
316645,0.12282021896897088
316647,0.08999700894587234
316659,0.10574062765985434
316683,0.13126929203276316
316694,0.07711965081922734
316697,0.010282517329950853
316701,0.028479178144593588
316702,0.018668678281222692
316703,0.027379679887701444
316718,0.13054541185394977
316723,0.0723287573329364
316748,0.13441617516588383
316756,0.024912561681852526
316758,0.0684032064103771
316763,0.03839213311425643
316764,0.2714163381782816
316768,0.04608369873545592
316769,0.020631225364549647
316772,0.039861239614498105
316777,0.09878712117866406
316781,0.014346753419259155
316785,0.16407244787759218
316786,0.03662203542595432
316815,0.27108440810347056
316816,0.1191645480813868
316828,0.046579437153236466
316831,0.018815382710007062
316837,0.011053947305718828
316843,0.0990228008474589
316849,0.08356503156290547
316854,0.03403845599017711
316862,0.028735421247914582
